what,kind,bundleId,bundleVersion,description,time
error,log,,,"Invalid ZIP archive: libs/gdx-natives.jar [in SaveFish-Desktop]",1333092439091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092457990
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1333092461901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092461921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092466690
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1333092467863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092467880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092470147
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1333092472185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092472229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092477602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1333092507579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092507622
error,log,,,"Invalid ZIP archive: libs/gdx-backend-lwjgl-natives.jar [in SaveFish-Desktop]",1333092508217
error,log,,,"Invalid ZIP archive: libs/gdx-backend-lwjgl.jar [in SaveFish-Desktop]",1333092508217
error,log,,,"Invalid ZIP archive: libs/gdx-natives.jar [in SaveFish-Desktop]",1333092508217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092508682
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333092510110
