what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1333093048925
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1333093049073
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333093050341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093052851
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1333093054425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093054456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093055384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093059536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093064673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333093068423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093068440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093070754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333093071960
