what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333006975483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333006989090
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333006992415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333006993736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333006994692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333006995707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333007006795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333007008031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333007008158
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333007008184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333007009411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1333007010950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333007011910
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333007014023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333007014067
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333007014091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333007015482
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333007016554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333007018391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333007019604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333007020781
